CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
522CD12E4FD07B23C55E2E2F475D4AB0,1,0.77910304,23,25,0.17649581034978232,0.00084786944,0.0018318207,0.0021109506,0.006185594,0.0029100548,0.003401524,0.0010555957,0.0011256594,0.003262137,0.0048811343,0.007970285,0.020945787,0.033615217,0.011815488,0.003626116,0.0081290305,0.0024845174,0.00053057825,0.0006302835,0.00086687534,0.004017758,0.01425288,0.03862454,0.16401844,0.17897497,0.18649402,0.059647623,0.05490876,0.019767756,0.008253801,0.05471168,0.05701507,0.032170746,0.008915329
C4915D7E6F71A05A21DCA56AA28EE9D6,1,0.9260926,17,18,0.41913197934627533,8.582065e-05,0.00010638852,0.000174925,0.00093061186,0.00080106285,0.00062563195,0.00046854763,0.0005828295,0.00054311956,0.00022531947,0.00024173064,0.00077631755,0.0005669624,0.0045506298,0.018579908,0.0664,0.059795704,0.36385238,0.47441158,0.00024373182,7.919677e-05,0.00012246272,3.4664823e-05,2.9148257e-05,3.653205e-05,7.046318e-05,0.00034881555,0.001089927,0.0012515779,0.0016012292,0.00076237787,0.0004006768,0.00014126471,6.8380374e-05
024BF86C8D931ABAAF626317DC2E67DA,1,0.7779983,9,13,0.1542076051235199,0.0025974882,0.0027390774,0.01071753,0.01873389,0.017667493,0.018183177,0.019070303,0.03722844,0.06394267,0.09755966,0.12645608,0.15525469,0.19368997,0.19807762,0.0023737305,0.00033506216,0.00049527,0.0003888205,0.00030121577,0.00049932854,0.002520057,0.0043481635,0.00049079244,0.0008498689,0.00089849957,0.0018475668,0.0025248355,0.008239294,0.0031686085,0.0016838403,0.0017359892,0.0019414421,0.0025166238,0.00092285086
1C090A25BA5991349EB940D839A3084A,1,0.8067665,11,14,0.18786409869790077,0.003282498,0.0052249697,0.008131109,0.011239413,0.012949677,0.012926,0.015025853,0.012609473,0.03445863,0.04917932,0.08087639,0.12555422,0.14602736,0.24213807,0.23773675,0.00023664016,0.00011103213,9.738942e-05,0.000111033034,0.00015149,0.00013555365,8.023234e-05,0.00018466845,7.162069e-05,7.1161274e-05,0.00030282733,0.00028531146,0.00012424466,0.000100688376,0.00013712907,0.00017150317,0.00012719976,9.05791e-05,4.9961363e-05
69347E9D3953D22D3C52B964B1270935,1,0.7955535,13,15,0.2075484643379847,0.012961957,0.029292129,0.04407265,0.027835637,0.032046553,0.06387116,0.01521802,0.026601642,0.0015245798,0.0004929427,0.00045050294,0.00053859374,0.0033785468,0.29546186,0.22944503,0.097738504,0.0012461457,0.00067828665,0.0012264838,0.0023120895,0.00056185893,0.0003510348,0.000502083,0.0008046746,0.0029620652,0.011033098,0.0023062713,0.0052877236,0.014148979,0.029073915,0.027606169,0.01639202,0.0019807843,0.000595999
C2D753CC4560F1A6A9099F6859E6E728,1,0.82866377,9,12,0.1972030159085989,0.002288651,0.0048460076,0.009108112,0.014514971,0.018363915,0.019229954,0.028298069,0.03678183,0.06290598,0.12808016,0.30144477,0.26005387,0.09923326,0.00040878032,0.00013807853,0.00023728765,0.0006228452,7.190696e-05,0.00013010873,0.00038400883,0.0005341244,0.0005612328,0.00050764077,0.0001956327,0.00030363983,0.000525207,0.0024230592,0.00087051245,0.00012668889,0.00024726943,0.0010706888,0.002209578,0.0016127406,0.0016693718
4BA0F954979FABF38CF0C6CDDD4EBBDC,1,0.77271086,2,19,0.03208289574670036,0.011995642,0.08198819,0.31923664,0.102551125,0.013473474,0.0015859357,0.0007730884,0.0021033238,0.0028054856,0.0020280518,0.00075520726,0.0002529952,0.00065231643,0.001387231,0.0010049241,0.0022187147,0.005615608,0.0029561173,0.021014377,0.09707751,0.028427158,0.010471509,0.014510196,0.0025474639,0.027810518,0.04220918,0.033776037,0.03790931,0.06444952,0.012758735,0.010369395,0.023007251,0.015597594,0.0046800836
54624750B7C0A353A21A509B0582C49A,1,0.84727013,5,8,0.18983354791998863,0.020975357,0.00809544,0.006757353,0.06852611,0.06958199,0.1031007,0.3075701,0.24742144,0.101241946,0.024309477,0.016218984,0.0040408685,0.00045885204,0.00095327484,0.0017403367,0.0009923694,0.0032329643,0.0006240134,0.0011245125,0.0014705071,0.003446491,0.0011962071,0.0013384484,0.0024131301,0.00060286326,0.00096486043,0.00022572385,0.00012530423,0.00028280055,0.00025834463,0.0002969986,0.00019252044,0.00010832074,0.0001113081
2A37DDA40193664AB77AD2CDB3427365,1,0.720919,15,31,0.051374872489010584,0.0009020171,0.0019051919,0.0035411937,0.0079702,0.006931084,0.005815639,0.004916288,0.00892792,0.00291481,0.0014947605,0.0040483144,0.012729703,0.0032538204,0.004435048,0.014170277,0.06525898,0.106206134,0.09603186,0.026462987,0.11632258,0.059544004,0.020105883,0.009509007,0.008241453,0.016484205,0.019788714,0.07222147,0.053854194,0.03311816,0.061084248,0.02041031,0.088728644,0.03637049,0.006300452
EF6FB588B90B86E7B11EA1DA8E66A579,1,0.8879761,0,1,0.4350844472646713,0.6510222,0.2191467,0.035565313,0.004717903,0.0016683913,0.0011327433,0.0013429497,0.001117817,0.0006166314,0.00044314485,0.0003555394,0.0003398531,0.00021699847,0.00019296893,0.00026745594,0.0006980692,0.035703752,0.00826265,0.0039076474,0.016965235,0.0036838711,0.0028920372,0.002921722,0.0035683056,0.0009025631,0.0003472613,0.00032401466,0.00043935428,0.0002212615,0.00027423946,0.0001772391,0.00024458786,0.00014449412,0.00017494148
1372264AA974605C750DFDD62BFC4062,1,0.6870072,14,26,0.054795076354191855,0.004135628,0.0039004763,0.002133594,0.0010561117,0.00136938,0.0021306572,0.023259489,0.037246633,0.019239014,0.0028846553,0.0023602573,0.004384592,0.038293224,0.051682346,0.06542932,0.069730595,0.06616566,0.061676577,0.05767137,0.056647025,0.054466493,0.036664836,0.020586915,0.019512113,0.04440311,0.07234161,0.08704036,0.038110025,0.0016095116,0.006269978,0.0023064509,0.0067539387,0.03390232,0.004635767
40A9350605B9FF747D0880B85A83450A,1,0.6129307,13,26,0.03326955190693427,0.004677293,0.005962957,0.009259588,0.015483344,0.021184389,0.026008459,0.028786736,0.033624984,0.035219282,0.038030647,0.04002588,0.04287213,0.041330367,0.057190463,0.02496912,0.0010085362,0.0017827185,0.04164853,0.032261766,0.031654056,0.03459624,0.03395575,0.029551705,0.028910333,0.033290118,0.07024193,0.044712465,0.03777831,0.034882247,0.03750024,0.034209292,0.02697176,0.01592504,0.0044933325
BBA036B96BAF5611A21610411E511ACD,1,0.76974213,0,28,0.03406113434125316,0.09359248,0.046712857,0.002344429,0.0023383645,0.0010135431,0.00089457404,0.0013599581,0.0024061769,0.0035796955,0.015039789,0.042476457,0.21145238,0.07637111,0.054623052,0.035835605,0.10035783,0.041947525,0.032051526,0.013140256,0.0067275763,0.0033579788,0.001953769,0.0015231955,0.0010731214,0.0015628685,0.013422647,0.0117027415,0.023436002,0.14547539,0.00076196133,0.0011219061,0.001222254,0.00293677,0.006184076
BED1B8C8272AA25499B0E458E1419EC7,1,0.90334207,16,19,0.2186725065112114,0.010099777,0.0074807922,0.0062750624,0.00612438,0.0066036317,0.006972212,0.007141672,0.007287114,0.007454857,0.0071288077,0.0065324386,0.005952923,0.0056940163,0.0061495733,0.0068100933,0.011859783,0.13890484,0.2031208,0.12618244,0.40648195,0.0010133731,0.00058818696,0.001144819,0.0004024962,0.0004439555,0.0012146563,0.0003321042,0.00057224627,0.0009476552,0.00060230365,0.0012482551,0.00051155663,0.0003998748,0.00032128007
010AD5065C4D231D00D36E36D3BEB859,1,0.9716949,0,0,0.8958088159561157,0.8958088,0.062218405,0.0020239274,0.0018076688,0.00077164685,0.00075032224,0.0007252865,0.000718884,0.00062781066,0.0005824529,0.000590833,0.00064931106,0.00073176523,0.00079655694,0.00082747807,0.00081380404,0.00082325947,0.00085375895,0.00092725316,0.0009582423,0.00092299085,0.0009409206,0.0010647613,0.002215608,0.0075010834,0.0031779415,0.0058826953,0.00036693775,0.0010454245,0.00018289106,0.00030110776,0.00048552905,0.0004178642,0.0014868308
870F304A240856A5D2384EFCA1203170,1,0.8567856,6,10,0.17251212298870086,0.0012591024,0.001174413,0.0018833565,0.0036290758,0.0066951383,0.028621055,0.17623883,0.29051843,0.23062797,0.06524802,0.09992736,0.004899075,0.0047001387,0.016461994,0.0034739212,0.0030079053,0.0038974886,0.02076743,0.0015066112,0.004523348,0.001389813,0.0010864368,0.00095156353,0.0012286105,0.0012242199,0.0013540067,0.0018956623,0.001969417,0.006864842,0.0023453531,0.0034421585,0.0036340146,0.0023396586,0.0012135674
39CC2B755A9339443E0155634CA7C6D4,1,0.89762586,29,31,0.3041226218144099,6.120006e-05,0.0007894836,0.00021223459,0.00029973677,0.00018039957,0.000111458525,0.0005187895,0.00018516507,0.00058009755,0.0002014732,0.00056799984,0.0001428317,0.00011846112,9.5707204e-05,0.00011651237,0.00020943925,0.00026068866,0.0004384983,0.00089594047,0.0005516432,0.0004029416,7.860836e-05,4.1838066e-05,0.0001296782,0.0014554024,0.0027602057,0.009101326,0.021073526,0.03628674,0.18362917,0.46101257,0.26772612,0.009371508,0.00039259717
975FC40987A3E65602FFFFAF20DEC596,1,0.78142065,23,27,0.13353232592344283,0.0004859153,0.0006432327,0.000983523,0.0037124427,0.005195577,0.0027145452,0.0024217519,0.0033269094,0.0032073637,0.004193476,0.0075566988,0.018112613,0.02536815,0.00082828366,0.0022192195,0.0034491862,0.0072776894,0.014866135,0.0023553136,0.0015552418,0.0017307809,0.017688157,0.06799329,0.11000209,0.16158548,0.048078626,0.21781762,0.13017781,0.059617482,0.051036034,0.003963142,0.0016386642,0.0021734068,0.01602406
E30540A0B79E99305047DDF487494A16,1,0.8919198,4,7,0.21486400812864304,0.011224723,0.013613223,0.0013801451,0.036021546,0.14654414,0.1265242,0.2985985,0.2877892,0.05422462,0.0068853013,0.0066165994,0.0008740018,0.0003287844,0.0006454776,0.00040250196,0.0003514081,0.00022999864,0.0002373848,0.00042687578,0.0007390154,0.0007069983,0.0004461479,0.00043507412,0.0002200646,0.0012206652,0.0012259015,0.00029380948,0.0002690238,0.00031494853,0.00016323,0.0005597213,0.00027351317,0.0001383276,7.496248e-05
4E954A4E6F17FC88B0CB8084B6B12364,1,0.7819862,8,18,0.07074585637416352,0.00056313345,0.0009893673,0.0010109206,0.0007963695,0.00090260024,0.000997069,0.002821877,0.009992208,0.18470053,0.13446347,0.021891737,0.061469592,0.055838797,0.04815528,0.045670994,0.00480294,0.017634474,0.027635755,0.17594084,0.050412513,0.07246945,0.030248765,0.028171241,0.007401332,0.009863296,0.0007803722,0.0004641513,0.0005312885,0.0004573839,0.00052730966,0.0010734934,0.00083216245,0.0003062178,0.00018305636
D1160194CE7C012ACED86C7418BB5340,1,0.946705,0,1,0.4553176611661911,0.6749556,0.23567972,0.0005317705,0.00080216804,0.00048534133,0.0017941642,0.004443874,0.012569722,0.01620295,0.043934092,0.0023296208,0.00015782578,0.0003138157,0.00012198658,0.00022213787,0.00042343992,0.0005277752,0.00060375244,0.00061488437,0.00049749285,0.00038002367,0.0003602591,0.0003621143,0.00039602962,0.00038986054,9.961649e-05,9.6598495e-05,0.00011605834,7.47134e-05,8.0487385e-05,0.000106342995,0.0001366813,0.00011561943,7.3561045e-05
4A98563829B8F0D1BF6A4A6B3A367FC9,1,0.77116054,14,24,0.07417469780722802,0.008693754,0.005209876,0.0025778157,0.02444443,0.011730541,0.001203036,0.0036875869,0.013180227,0.0013113107,0.0019445324,0.02072405,0.032966767,0.013201285,0.036073513,0.09901497,0.044794694,0.026324773,0.006278084,0.01366146,0.07651515,0.17986257,0.11946839,0.08827944,0.0852633,0.07645884,0.0011242199,0.0007211933,0.0011026174,0.0021990668,0.0010610207,0.00026270596,0.0002890744,0.00017705666,0.00019260924
461A116AD32BA0FF8ED82D320217C22E,1,0.8148691,3,27,0.038792166924104095,0.0012555284,0.0010510415,0.009479085,0.14151073,0.2790445,0.11544727,0.017071221,0.0044256407,0.0021062398,0.01638415,0.02351172,0.08062862,0.07280985,0.018202325,0.020284258,0.011661598,0.009529524,0.00906916,0.008627133,0.007184386,0.0055568055,0.0046629277,0.00413242,0.0030728562,0.0016659077,0.0032957615,0.014509108,0.09541006,0.004835054,0.005923797,0.0024826636,0.003044251,0.00084611814,0.0012783796
ABD3396FAE9A0AFACC1A0411C96FB74A,1,0.95822376,0,1,0.47600819170475006,0.7680349,0.18398151,0.022005852,0.0016861086,0.00094800256,0.0007667284,0.0006582673,0.0005840697,0.0005174467,0.0004562834,0.00044803155,0.00046258874,0.0004573442,0.0004343974,0.00037896313,0.0003295459,0.00031320626,0.0003360498,0.00034043397,0.00033500663,0.0003347513,0.0003522386,0.0004164899,0.0006065521,0.0036010356,0.0017967913,0.00064941583,0.0005292808,0.0006463694,0.00073931343,0.00033958635,0.0009776888,0.0007417729,0.0047940393
0A2F5CBB74C654F66595674287770BE2,1,0.79819024,26,33,0.07947751879692078,0.023714444,0.01888164,0.011964945,0.010002626,0.010465616,0.0116735175,0.0139745,0.015776861,0.016193034,0.016778162,0.016488558,0.0143327,0.013215844,0.014123512,0.012849289,0.012047513,0.011674492,0.01223067,0.013269353,0.014626238,0.015530306,0.013603639,0.0110462215,0.026353616,0.011926626,0.0014359608,0.2967935,0.06237967,0.0027481755,0.061716072,0.030286383,0.03097175,0.0057556788,0.14516893
9C2EF537274B51FA8FD24543A8E078D0,1,0.8604057,0,12,0.06288627457196036,0.15496342,0.0011613021,0.0029957392,0.0038910643,0.003825117,0.007045035,0.010622053,0.07410964,0.0046594907,0.009470489,0.012864746,0.035399716,0.49651375,0.0054563824,0.0007413323,0.002643225,0.06637862,0.052503705,0.0047271247,0.029860852,0.00060670916,0.0002643356,0.0007244212,0.00021757852,0.00041491367,0.0010737315,0.0009396255,0.0008763758,0.00069376006,0.0045749038,0.0053296476,0.0036895075,0.0005511883,0.00021053257
C8B41569B929459C4CBB615553BA0B2D,1,0.67331797,13,29,0.0366301254971939,0.006923123,0.008953093,0.01080649,0.014272598,0.0252524,0.03307083,0.030866746,0.035462912,0.040439624,0.0037738024,0.0058702417,0.021875704,0.019188264,0.09412281,0.016136656,0.013842568,0.014067693,0.014214602,0.013664152,0.012145773,0.011381538,0.011390624,0.011560603,0.011758947,0.031493977,0.122945644,0.07525132,0.058530625,0.05091735,0.059287254,0.054012213,0.03825677,0.018623829,0.009639251
EA64171AF04C9EE905F4921C02F17952,1,0.82059616,8,11,0.17482074536383152,0.004878447,0.0061703147,0.021998815,0.040948957,0.029793024,0.008651733,0.03354782,0.023047011,0.10125009,0.144543,0.28255716,0.17093273,0.040949054,0.054404046,0.028938128,0.00030941825,0.00015566169,0.00016610623,0.00019811599,0.00021525948,0.0003738019,0.00023459607,0.00018639205,0.00020375753,0.00016116626,0.0005929552,0.00067739247,0.00053323875,0.0007158045,0.00023396488,0.0006961765,0.00052028033,0.0007363078,0.0004791379
B3B4BDA2A3B34F3D8C56B25AD104EC7C,1,0.8399301,0,9,0.09650416215881705,0.23116325,0.28713647,0.0015617935,0.01783634,0.042982567,0.046047013,0.05122857,0.09425376,0.07674728,0.116084576,0.0042585633,0.00042945019,0.00049972744,0.00024651727,0.0006003991,0.0015932329,0.0024939675,0.0037940906,0.0031745227,0.0021593051,0.0014708032,0.0012979619,0.0012827356,0.0011121985,0.00039013944,0.00022563823,0.0004456705,0.0012051926,0.0041577662,0.001535235,0.0005017694,0.0007879665,0.0006761002,0.0006194217
481AFF61645E4ADF79F86B230A288726,1,0.7448053,5,20,0.04897267685009865,0.00043601924,0.00083469634,0.0014832147,0.00690856,0.028981732,0.11074312,0.08598974,0.039829556,0.030941041,0.011989383,0.0009689288,0.0006899816,0.0010589383,0.011788844,0.05994019,0.0012055128,0.0043718633,0.014462457,0.05469942,0.11363235,0.2412515,0.028726824,0.027190795,0.003666975,0.0039588623,0.000879774,0.0018095,0.013653341,0.043162677,0.008810078,0.009430702,0.017733017,0.009183254,0.009587096
1C00BB2E851B50CF3DA33517F71D23C5,1,0.90805703,0,25,0.03640391593888545,0.4677526,0.098158054,0.0026634336,0.0036700298,0.002066197,0.0039552646,0.0023823052,0.004091917,0.0025713209,0.005926278,0.004949674,0.0018387394,0.0019664133,0.002020851,0.0020246569,0.0020084642,0.0020958348,0.0023535986,0.0025869485,0.002704017,0.0028035326,0.002900818,0.0033408275,0.010658288,0.0051339734,0.30387777,0.001279195,0.014089753,0.0017723342,0.0017376174,0.0015020755,0.0011848176,0.0019068149,0.030025542
C4E56354666D71B76DD0880E7979B328,1,0.9450654,21,22,0.45181211829185486,0.00023654006,0.00031086407,0.00066182675,0.0012702052,0.0033220716,0.0012352612,0.0010668603,0.0014222414,0.0012938386,0.0012610808,0.00048762272,8.548412e-05,0.00013069798,0.00031696114,0.0004654271,0.00057127106,0.0015848489,0.0046478375,0.0028830774,0.011927752,0.059359603,0.38421726,0.519407,0.00028646938,5.85886e-05,0.00012610694,0.000115962735,0.00011792511,0.00016287777,0.0005503593,8.602584e-05,0.00014560072,8.9378525e-05,9.513261e-05
EA85331658140AAD231ED5858BAE64FC,1,0.671162,2,24,0.034269391670418176,0.01501589,0.01653672,0.057452187,0.034512043,0.031855676,0.062703684,0.07346376,0.06142777,0.060125798,0.01738761,0.05583914,0.050878093,0.0082636215,0.006265904,0.004604845,0.004449087,0.0043425933,0.05203525,0.04235254,0.02036173,0.015566046,0.003135234,0.0035039396,0.042824913,0.07484455,0.05246518,0.035693742,0.006507635,0.0027186002,0.005562852,0.00802724,0.0077817473,0.041710645,0.019783866
E0C06F119A4F7B63634DB27A6ACE3BF4,1,0.6902539,21,26,0.09132497260967891,0.029479064,0.015007982,0.007086872,0.020225232,0.02656045,0.0022392422,0.0020860909,0.0016295736,0.0018583375,0.002618947,0.00576656,0.00936637,0.015508582,0.013651113,0.022140648,0.01323891,0.026623897,0.040967464,0.040818833,0.03979799,0.0458085,0.062342092,0.07826475,0.09170807,0.11034354,0.12518612,0.08010527,0.046042398,0.013689085,0.005831999,0.0009994189,0.001285931,0.0011236956,0.00059694506
DE8AB3DDAA5E8276CC6FB05D045345D2,1,0.9758799,0,0,0.9481363892555237,0.9481364,0.028813537,0.00055257377,0.0058253934,0.004265828,0.0028869861,0.00044983803,0.00066734594,0.0005063458,0.00018673854,0.00017531676,0.00017094747,0.00016867415,0.00016087893,0.00014884418,0.000138658,0.00013729506,0.00013590041,0.00013124422,0.00012687077,0.00013821428,0.00016217321,0.0002069692,0.00022945326,0.0006347351,0.00046528404,0.000606699,0.0003842905,0.00042508307,0.00061240717,0.0005003236,0.0010735177,0.0005076939,0.00026746435
2BBB4ECA7499E5F785B1EDF1FC754834,1,0.89736295,10,11,0.4127349704504013,0.002449643,0.002421292,0.00052066584,0.0014008333,0.003529608,0.0026027807,0.0013198826,0.0054748477,0.030382454,0.054669775,0.33550972,0.48996022,0.009503467,0.009432183,0.015876077,0.017725976,0.00678146,0.00047297226,0.001307991,0.002726722,0.00035880983,0.00025056442,9.816802e-05,9.088613e-05,0.00012457446,0.00043108457,0.00067831547,0.0007536195,0.0011892994,0.00051306636,0.0006583898,0.00036400385,0.00025606228,0.00016457555
98E17AD63667CC656B73F999F6FBACA8,1,0.86767983,2,25,0.03953651926106735,0.0037416862,0.024344493,0.34801164,0.13829851,0.011304866,0.0032623445,0.0025496283,0.0037779566,0.0032363504,0.0049728546,0.0014017788,0.0035775558,0.1360483,0.002165902,0.0003335714,0.00074660394,0.0015898246,0.0016524908,0.0014834186,0.0024472345,0.00090518413,0.0003816707,0.00084968033,0.0013921924,0.0102519,0.268235,0.0010013772,0.0007754022,0.00033001186,0.00085520314,0.0020050048,0.005513204,0.009166063,0.0033910628
C51F242260112636B95F316656301FAF,1,0.8884582,31,33,0.24967620770136514,0.0030474924,0.008470889,0.00066059997,0.0016694088,0.0033653332,0.0016401254,0.0015652239,0.0011306875,0.0007546235,0.0008663959,0.0065495865,0.016659878,0.005810946,0.0029863578,0.0015350368,0.0052677016,0.0076371687,0.00092316023,0.00036177185,0.00043927119,0.00026271664,0.0020139765,0.00046912447,0.0019626885,0.0020378886,0.001342665,0.00092706864,0.0009523169,0.0068099955,0.080698445,0.08215285,0.13016334,0.26625738,0.3526079
FD861B89684BFD02A12356707D461578,1,0.87948436,16,25,0.07573070197249762,0.0068002082,0.0046126717,0.005249089,0.009363726,0.016427375,0.0033949863,0.003407458,0.0054616514,0.016825607,0.012948494,0.039663125,0.008300613,0.010305031,0.043208186,0.030004125,0.010797761,0.23516743,0.021401351,0.00694964,0.0019758581,0.0010650526,0.0009037557,0.0009411762,0.0010119196,0.0036584714,0.48423237,0.001772044,0.0010148493,0.0013858421,0.0015503963,0.0013420498,0.0010180515,0.0024324395,0.005407254
77DD7F0F61508AD1F2D8A9CA1DD8D396,1,0.82319355,29,32,0.19614896550774574,0.0004431648,0.00046490776,0.0011449514,0.0024999909,0.0014102956,0.006385343,0.00069373526,0.0008832923,0.00284572,0.0032141872,0.000432464,0.0003101323,0.0005866477,0.004372279,0.0014005367,0.0010313495,0.00029610973,0.0018728352,0.0017340778,0.0018793577,0.0028388714,0.0048989686,0.007301986,0.013637966,0.016258616,0.027302835,0.026854107,0.02720944,0.052322373,0.1778518,0.22729987,0.22707151,0.15237269,0.002877553
