CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
522CD12E4FD07B23C55E2E2F475D4AB0,1,0.79479295,9,25,0.05124558328637196,0.0020536177,0.0030744765,0.003307338,0.0105255935,0.0012762463,0.003597915,0.0016631014,0.0015175187,0.0053684874,0.08927349,0.16735741,0.16907501,0.05782968,0.1390498,0.0031767252,0.0065438314,0.0071399454,0.00051760615,0.00044990837,0.00063028804,0.004958929,0.011456363,0.009928796,0.060926434,0.033335123,0.10952557,0.017520655,0.011184134,0.01789723,0.0026191308,0.0068133036,0.032093134,0.0068397354,0.0014734964
C4915D7E6F71A05A21DCA56AA28EE9D6,1,0.88110465,15,18,0.20744198374450207,0.00016926078,0.0001319613,0.0002064483,0.00067566405,0.00029581462,0.000514175,0.00027626308,0.0003598723,0.00037600021,0.00032194896,0.0010880185,0.005198308,0.008055532,0.03847102,0.09986585,0.11174969,0.07130377,0.2807461,0.36596838,0.0017445583,0.00052645564,0.0006761797,0.0001110071,9.9508026e-05,0.000118111355,0.00018668843,0.0004397213,0.001701622,0.0023647563,0.004801479,0.00073040824,0.00056293636,0.0001059116,5.6489305e-05
024BF86C8D931ABAAF626317DC2E67DA,1,0.77184474,9,13,0.12867194414138794,0.0042827358,0.0058601787,0.019034771,0.028849283,0.030849949,0.034938138,0.033162676,0.04785485,0.06428731,0.08218838,0.10997392,0.13994531,0.17060854,0.14064357,0.008320362,0.0011446722,0.0033642175,0.00093458215,0.00067237276,0.00085815095,0.005936665,0.011482377,0.0010078766,0.0016360559,0.002285639,0.005136348,0.0054455227,0.014154507,0.005634744,0.0037513587,0.005005061,0.0041894484,0.0037620172,0.0027984986
1C090A25BA5991349EB940D839A3084A,1,0.81297266,10,14,0.1526782527565956,0.0042393794,0.006402884,0.006107927,0.0182187,0.013230884,0.018804891,0.017595729,0.019930715,0.054243833,0.071683384,0.10698291,0.12694764,0.12058909,0.21710664,0.19176498,0.0006400875,0.00025566522,0.00019072369,0.00029548554,0.00044071558,0.00035712076,0.0001815941,0.00028961038,0.00017007766,0.0002402158,0.00036189336,0.00074048707,0.00042542515,0.00022977404,0.00021380276,0.00024156604,0.00029858339,0.0003799775,0.00019760676
69347E9D3953D22D3C52B964B1270935,1,0.9259281,13,15,0.3213776846726735,0.0020242461,0.0040660496,0.0057035484,0.002428689,0.0034099738,0.0041284086,0.0021512855,0.0035161753,0.00032674367,0.00012858667,0.00018583439,0.00024278597,0.0004432453,0.27332422,0.41629577,0.27451307,0.0029309625,0.00015924677,0.0002223368,0.00026730564,0.0001261205,0.0001531432,0.00019667616,0.00022298064,0.00026376825,0.0004025389,0.00014594845,0.00024677918,0.00041436934,0.00044363373,0.00033058654,0.00030550937,0.00010377299,0.00017566548
C2D753CC4560F1A6A9099F6859E6E728,1,0.8591622,10,12,0.24360856910546622,0.0037004352,0.006394128,0.011090961,0.015729751,0.019288242,0.019939005,0.024487412,0.02259242,0.04327658,0.086260326,0.18566751,0.29911333,0.24604486,0.001332684,0.0006605927,0.00035810287,0.0005851023,0.00032964244,0.00042779717,0.0005361042,0.0008732448,0.00083732576,0.0008210357,0.00072650716,0.0009593083,0.0011613915,0.0012597219,0.0008368728,0.0004378053,0.0006411874,0.0010708835,0.0010847143,0.0008599077,0.0006151655
4BA0F954979FABF38CF0C6CDDD4EBBDC,1,0.89472795,1,2,0.3758254945278168,0.011576741,0.46652424,0.28512675,0.0830942,0.0077007194,0.0017923039,0.0011865938,0.0007367932,0.002175497,0.00219687,0.001900627,0.00035913708,0.0006283085,0.0044673304,0.00046926108,0.00057240145,0.0064782086,0.0011078861,0.009124534,0.025119726,0.008764631,0.0038008061,0.012493026,0.0006524937,0.009076274,0.013811399,0.012489134,0.0034141408,0.008224854,0.003617147,0.0032521992,0.0035725553,0.0038032536,0.00068995694
54624750B7C0A353A21A509B0582C49A,1,0.84940994,7,10,0.1820726841688156,0.026156,0.0058717746,0.009594246,0.030767648,0.02665557,0.03364733,0.06400736,0.100600824,0.12492062,0.1661678,0.3366015,0.018591754,0.0007899426,0.001092413,0.0014851992,0.00052944565,0.0019862442,0.00067937776,0.0012146671,0.0018880552,0.0065022116,0.006352597,0.007758061,0.016262218,0.001561424,0.0020958243,0.000913377,0.00040487607,0.0008478389,0.001976643,0.0007724856,0.0005865993,0.00040506184,0.0003129965
2A37DDA40193664AB77AD2CDB3427365,1,0.74496925,15,31,0.05013856080853764,0.00078633125,0.0017537553,0.0036789835,0.008267006,0.0054463763,0.0070956107,0.004395231,0.014450173,0.0032361087,0.0013689237,0.0045278757,0.019005388,0.0043343357,0.006905529,0.0139890425,0.14130962,0.13837494,0.07489707,0.016548477,0.08417325,0.051869076,0.008759199,0.006403372,0.009830349,0.01843276,0.023845382,0.06087923,0.04463621,0.014729677,0.048215695,0.01563284,0.09381839,0.046957422,0.0014463156
EF6FB588B90B86E7B11EA1DA8E66A579,1,0.9236675,0,16,0.05610051653382149,0.50437486,0.1501139,0.04493814,0.0067202086,0.0023903872,0.0016726461,0.0026957658,0.0017520933,0.0011633319,0.0016492651,0.00086180045,0.0004657754,0.00066364324,0.0007666577,0.0008559339,0.002600291,0.23002408,0.008898017,0.0037731552,0.005860352,0.0034956553,0.0041003837,0.0046439804,0.0053273537,0.0038845968,0.0022341458,0.001118877,0.0005395445,0.00038424274,0.00046737684,0.0005690805,0.00045424048,0.00028580666,0.0002544838
1372264AA974605C750DFDD62BFC4062,1,0.70061725,13,26,0.054441039849604876,0.0041190665,0.0025886083,0.00230512,0.00090510014,0.0005557791,0.00078284746,0.036488183,0.04144726,0.03192269,0.0020217858,0.002594806,0.0040911003,0.04310321,0.06325893,0.08791409,0.090582296,0.07942852,0.06590785,0.05669213,0.05230116,0.051048305,0.032131504,0.0154197505,0.0154430205,0.031803373,0.055482008,0.064761624,0.037753288,0.0013453222,0.007594166,0.0016007125,0.0060583716,0.008773879,0.0017742696
40A9350605B9FF747D0880B85A83450A,1,0.62207067,12,25,0.0404034268909267,0.0030047013,0.004863709,0.008557598,0.013065544,0.01593527,0.019588636,0.024280496,0.029465392,0.029628461,0.029251063,0.03334694,0.041127164,0.047633085,0.06917681,0.043651246,0.002218069,0.0044745845,0.03574118,0.050074168,0.050512448,0.054816462,0.048002835,0.03654303,0.030152202,0.032646697,0.060005162,0.03788516,0.028948743,0.026068332,0.02727959,0.026469357,0.021649722,0.011251874,0.0026842346
BBA036B96BAF5611A21610411E511ACD,1,0.85325867,0,16,0.053869453775833416,0.3214924,0.018375,0.0028771516,0.0016596029,0.00085356634,0.0008481217,0.00041899673,0.0012489983,0.0031633943,0.016472925,0.007537986,0.03685245,0.03860705,0.08180538,0.050863847,0.23017015,0.1025337,0.016563358,0.0068751364,0.00433734,0.0026906268,0.0020926562,0.0020090246,0.001973689,0.0022352745,0.005898739,0.0052166446,0.005161396,0.023986034,0.00061736425,0.0008143374,0.0007737304,0.0011904377,0.001783491
BED1B8C8272AA25499B0E458E1419EC7,1,0.8777594,16,19,0.20108535140752792,0.016171021,0.010745654,0.005550897,0.006063101,0.006737323,0.0071990737,0.007963049,0.009076025,0.009693613,0.009549487,0.009541973,0.009688782,0.009003952,0.00894007,0.010132589,0.022213733,0.25875473,0.25074753,0.15600231,0.13883683,0.007635352,0.0023725599,0.0106299445,0.0011534144,0.00093061035,0.002546362,0.00092046254,0.0017144938,0.0013185639,0.00048219657,0.0014718821,0.0023584645,0.0025899566,0.0012639835
010AD5065C4D231D00D36E36D3BEB859,1,0.91649747,0,1,0.39235491305589676,0.5686357,0.21607412,0.004913931,0.01402975,0.002899143,0.0026328086,0.0024559088,0.0022443172,0.0019295446,0.002059033,0.0020030716,0.001997689,0.002119278,0.0021849878,0.0022785165,0.0023902892,0.0025008423,0.002211717,0.0021671911,0.0021771793,0.0024326497,0.0027775944,0.0028830701,0.005468247,0.019877087,0.03934944,0.036175556,0.0013122973,0.010159988,0.0016684943,0.006472998,0.004934572,0.006682862,0.019900141
870F304A240856A5D2384EFCA1203170,1,0.86816823,7,13,0.1244135237564998,0.0012349685,0.0010723991,0.0015144714,0.001972412,0.0022832968,0.014994161,0.031079885,0.18372983,0.17458211,0.10791082,0.2516345,0.008673989,0.004437948,0.13992546,0.0068515926,0.0014946577,0.0010720412,0.008245894,0.0063509047,0.00584505,0.0020788605,0.0010725546,0.0009861984,0.00096944004,0.0016710596,0.00197526,0.0016465517,0.0027929314,0.00455035,0.0027239877,0.0059874943,0.011774472,0.0055663823,0.0012980603
39CC2B755A9339443E0155634CA7C6D4,1,0.91565365,29,31,0.31107889115810394,3.874421e-05,0.0006055818,4.5317738e-05,3.980897e-05,6.271538e-05,6.527323e-05,0.00018813835,0.00030424152,0.00018949635,0.00012922558,0.00014257907,6.609853e-05,4.3594737e-05,4.4357883e-05,7.18718e-05,8.544899e-05,0.000322045,0.00029069395,0.00037079034,0.00022937097,0.00013118701,0.00010801888,3.9179195e-05,0.00021850433,0.00027163958,0.0002662476,0.0036645879,0.0152680725,0.041685384,0.24261801,0.4432541,0.24736455,0.0016983006,7.684555e-05
975FC40987A3E65602FFFFAF20DEC596,1,0.78556067,22,33,0.06884651394405712,0.00036879993,0.00036480895,0.0009417245,0.0008486747,0.00097169407,0.0014406118,0.0013545225,0.002957878,0.007410125,0.0108797075,0.008901885,0.021376599,0.015730849,0.0012062147,0.0042248494,0.011359453,0.018028868,0.020531183,0.0042895363,0.0025869939,0.006544945,0.03152186,0.19482152,0.20045502,0.12911284,0.011623376,0.06493001,0.041774772,0.029509325,0.014068398,0.002805773,0.001456965,0.0025921925,0.13300797
E30540A0B79E99305047DDF487494A16,1,0.83807427,4,9,0.13787776293853918,0.019067897,0.011454411,0.006004396,0.030635329,0.11784014,0.056875896,0.10784083,0.22704466,0.16590758,0.15175748,0.05570526,0.0038755657,0.0011150059,0.0060237776,0.0008261043,0.0006477915,0.0019347065,0.0006015224,0.0015594494,0.0012164402,0.0031323377,0.0012570145,0.0034766248,0.00090628763,0.0024544955,0.009471067,0.0012170487,0.0008247366,0.0028206327,0.00084191794,0.003222817,0.0010182001,0.0011086392,0.00031401453
4E954A4E6F17FC88B0CB8084B6B12364,1,0.82120746,9,19,0.07067967379804362,0.00057512947,0.0009112588,0.00102688,0.0016701816,0.0021104368,0.002350304,0.013057556,0.018443689,0.0710071,0.36121455,0.029023884,0.02250503,0.13423121,0.021975046,0.044714127,0.0019599358,0.005017474,0.021519234,0.028453393,0.10686253,0.028004397,0.02085851,0.037276007,0.005267156,0.0130352415,0.0022192097,0.00050208886,0.00050954986,0.0006177495,0.00073457544,0.0008822382,0.00089224754,0.00037631518,0.00019582505
D1160194CE7C012ACED86C7418BB5340,1,0.92577106,0,0,0.5995751619338989,0.59957516,0.04504692,0.004023511,0.0021739167,0.0023103834,0.0034326934,0.014929239,0.06888532,0.102266684,0.11268469,0.008392705,0.0006755623,0.0010475315,0.0006200618,0.0009215113,0.0022170006,0.0025070533,0.002489696,0.00251103,0.0024949762,0.0024067552,0.0027115142,0.0032334425,0.0037967458,0.0021636249,0.0010198605,0.00075060833,0.0007586072,0.00050777197,0.0006306528,0.00095860177,0.0006818323,0.0006806541,0.0004936895
4A98563829B8F0D1BF6A4A6B3A367FC9,1,0.7655969,11,23,0.06580958938082823,0.005908621,0.0069616158,0.002903365,0.011484867,0.003490858,0.0008664231,0.0005172248,0.0013446391,0.0010339412,0.0011471523,0.07203187,0.09122241,0.028694917,0.020378772,0.15929018,0.08129381,0.044586577,0.0047744606,0.009736196,0.024551027,0.06539007,0.12583072,0.114797704,0.08497781,0.03127177,0.0014702114,0.00075611286,0.00082189,0.0011531631,0.0004504402,0.00018625757,0.00028048456,0.00022439373,0.0001700129
461A116AD32BA0FF8ED82D320217C22E,1,0.78938824,26,27,0.22882560640573502,0.00073800527,0.0007666434,0.027995287,0.04432225,0.048036788,0.033435006,0.00457269,0.0034686404,0.009049093,0.011193347,0.0140372235,0.0674611,0.059251703,0.00982708,0.01126424,0.007872004,0.0072488994,0.0070885,0.0066247717,0.005933224,0.0053544175,0.005228926,0.005062233,0.004717276,0.010251312,0.077194534,0.14630042,0.3113508,0.008365844,0.032542378,0.0033019998,0.007857405,0.0013933753,0.0008925633
ABD3396FAE9A0AFACC1A0411C96FB74A,1,0.9540878,0,0,0.7861416935920715,0.7861417,0.09765685,0.026657378,0.0024276292,0.001759488,0.0013438682,0.0011163584,0.0010846809,0.0010149009,0.0009352786,0.00084961415,0.00081829645,0.00088184315,0.0010451613,0.0012062347,0.0012518944,0.0011240937,0.0009094515,0.000827198,0.0009339042,0.0012208003,0.0015178414,0.0015339598,0.0017749823,0.0026688455,0.0021464254,0.0020353436,0.004554827,0.0010018899,0.0016522532,0.0008818604,0.011200947,0.00084283075,0.03698133
0A2F5CBB74C654F66595674287770BE2,1,0.81218445,26,31,0.11827060176680486,0.01889182,0.011624977,0.0074194823,0.0069101853,0.006798569,0.0069304053,0.0070213582,0.0072071427,0.007182739,0.0070744925,0.006766722,0.0062721213,0.0057803094,0.0057503963,0.0058824555,0.0062023215,0.0064537036,0.0066969725,0.0067085684,0.0065291165,0.006505647,0.006759318,0.006995058,0.011023597,0.039841626,0.00825058,0.12308386,0.03412294,0.016856002,0.09150969,0.20583437,0.23821674,0.041369837,0.019526884
9C2EF537274B51FA8FD24543A8E078D0,1,0.7893552,0,17,0.047600973203467824,0.10395019,0.0014059953,0.002216012,0.004932363,0.0028806552,0.0075583626,0.010206524,0.05093606,0.02959341,0.05023716,0.03601512,0.037559137,0.21653958,0.017260542,0.003382829,0.01704301,0.10006788,0.1650327,0.021881577,0.049887016,0.0013924751,0.0006263017,0.001155915,0.0005381921,0.0027989743,0.0032090307,0.0016289087,0.0016883259,0.0013810797,0.013544767,0.012878459,0.027444243,0.0026609052,0.00046623286
C8B41569B929459C4CBB615553BA0B2D,1,0.8723164,8,13,0.12150896631646901,0.0016361944,0.0020060537,0.0023594366,0.0031073939,0.005829615,0.011603236,0.0119633395,0.017767686,0.19631541,0.0017179097,0.0032840392,0.012039563,0.015551324,0.50014555,0.008694854,0.0039102184,0.0034469946,0.003286267,0.0031569966,0.0031070472,0.003023681,0.0029815808,0.0029900789,0.0035588956,0.012589675,0.088861056,0.020249585,0.010964293,0.009028125,0.010853693,0.01071333,0.007300524,0.003908805,0.0020476123
EA64171AF04C9EE905F4921C02F17952,1,0.8377655,9,11,0.21037288506825766,0.008530704,0.010394346,0.032519072,0.06236181,0.033370174,0.005042214,0.014339247,0.035140287,0.06322464,0.1781246,0.3025027,0.15049136,0.028705508,0.03179272,0.023764122,0.0008114173,0.0006529202,0.00029207428,0.00042090376,0.0005135828,0.0008834309,0.00084625557,0.00065492204,0.0008061158,0.0009515057,0.0013308361,0.0010210716,0.0009427218,0.0014216669,0.00053556915,0.0015821139,0.0018770051,0.0033196658,0.0008326531
B3B4BDA2A3B34F3D8C56B25AD104EC7C,1,0.85865134,0,7,0.0966012304124888,0.2382195,0.1285361,0.0037569136,0.0043489453,0.004883758,0.045146804,0.11100259,0.23691523,0.06267863,0.082152635,0.007499881,0.0010819472,0.001253595,0.00078695844,0.0015247122,0.003150666,0.005351056,0.009796101,0.0071875914,0.0042959363,0.0034941107,0.00374858,0.0038115263,0.0037426683,0.002287497,0.0015721797,0.0023045456,0.0018237751,0.003790126,0.004230145,0.002242191,0.0020780142,0.003348082,0.0019570878
481AFF61645E4ADF79F86B230A288726,1,0.7218312,14,32,0.04070740848117949,0.00036013479,0.0017811005,0.00929456,0.009364392,0.014412774,0.03959104,0.023422299,0.018066531,0.0094644325,0.0029237845,0.0019281324,0.0021912728,0.0048028505,0.059715997,0.09744499,0.004595729,0.009023339,0.03350221,0.07048817,0.12488448,0.13530181,0.019756988,0.011114064,0.0019458855,0.0068135154,0.004278539,0.0074967183,0.026896583,0.030812766,0.0038290513,0.03406162,0.08286598,0.06832832,0.0292399
1C00BB2E851B50CF3DA33517F71D23C5,1,0.9123028,0,25,0.03696197147767704,0.4654745,0.11033826,0.0022807685,0.0040016407,0.002180732,0.028264917,0.0030982438,0.0062601585,0.0024001598,0.010086412,0.006021829,0.0015056431,0.0014828142,0.001541608,0.0016057972,0.0016465606,0.0016534,0.0016165121,0.0016320037,0.0018785761,0.0022080417,0.0026415274,0.0030026862,0.009922491,0.003842694,0.2844233,0.0013733231,0.010374659,0.0038825641,0.0051577357,0.0027651992,0.001513386,0.0028259228,0.011095841
C4E56354666D71B76DD0880E7979B328,1,0.94506294,21,22,0.41847625374794006,0.00037607268,0.0005525391,0.0008746062,0.0008179997,0.0018173619,0.0011943389,0.0012256803,0.002159163,0.0011852407,0.0012171248,0.00057570485,0.00014881157,0.00025057813,0.0007917022,0.001964841,0.0015399661,0.0018568754,0.0043184785,0.010420891,0.01997628,0.09956666,0.42391664,0.41303587,0.0011867953,0.00065499975,0.0009542783,0.0008225051,0.0019818186,0.000670635,0.0012966647,0.0006803656,0.0007396343,0.0007879969,0.0004409265
EA85331658140AAD231ED5858BAE64FC,1,0.684261,18,26,0.05666556067040397,0.006314581,0.009737411,0.016656637,0.017982839,0.012113221,0.0241361,0.02842115,0.03458777,0.038225096,0.03822935,0.03237372,0.040247504,0.013477647,0.0150379175,0.006846475,0.0030603653,0.0036425954,0.049787678,0.06911238,0.03196089,0.026833868,0.0034622431,0.0067860344,0.07159351,0.14440335,0.091910236,0.06392753,0.020062616,0.0018890111,0.004172593,0.0037996636,0.005712298,0.052146785,0.011348964
E0C06F119A4F7B63634DB27A6ACE3BF4,1,0.7166804,21,25,0.10048444718122482,0.031425957,0.015275902,0.009331376,0.013889752,0.008662841,0.0011035199,0.0012706318,0.0013958734,0.0019002334,0.007259643,0.010568825,0.01575452,0.01812124,0.01199095,0.014708698,0.008139061,0.019436633,0.03726326,0.0338799,0.04835818,0.057986304,0.08580744,0.09634759,0.10085222,0.10479131,0.114623666,0.061115026,0.03701509,0.013840544,0.013307557,0.0008097891,0.0012834022,0.0014833318,0.0009997429
DE8AB3DDAA5E8276CC6FB05D045345D2,1,0.95473945,0,0,0.8532042503356934,0.85320425,0.04064712,0.0028287175,0.012296702,0.009414264,0.022837121,0.0019771091,0.0035386935,0.0023346313,0.0010051749,0.00085567037,0.0007315266,0.00071193033,0.00077268435,0.0008422891,0.00084210956,0.0007545347,0.0006363352,0.00057255937,0.0006383571,0.00077973964,0.00094664993,0.00097494235,0.0013435965,0.0019098214,0.0013147051,0.011025279,0.006278558,0.0031715245,0.003587887,0.003719364,0.003715466,0.002180893,0.0016098175
2BBB4ECA7499E5F785B1EDF1FC754834,1,0.8421653,9,14,0.1374914925545454,0.0034710078,0.0028078135,0.0008482615,0.0026707877,0.0040587066,0.0054191384,0.002767131,0.011348228,0.03216621,0.10016797,0.24555452,0.25181347,0.05156226,0.07458419,0.10126654,0.045256123,0.03143536,0.0035216694,0.0053192945,0.013586831,0.0007639601,0.00063250045,0.0002514675,0.00024312279,0.00088641,0.00084025797,0.00092666154,0.0010607977,0.0010826541,0.0010270937,0.001087554,0.0008601193,0.00042541063,0.00028648463
98E17AD63667CC656B73F999F6FBACA8,1,0.8621448,2,25,0.03846844308282016,0.008882162,0.03497218,0.17577258,0.03146689,0.008183791,0.004898435,0.00445609,0.007495555,0.023587065,0.014967865,0.00377149,0.008401062,0.23136532,0.0013561641,0.00033280824,0.0022505869,0.0050214673,0.00625858,0.0065186266,0.004150895,0.0011657677,0.0009215677,0.0012955747,0.0020657016,0.008288512,0.36925024,0.00085685885,0.0020518147,0.0004040301,0.0012192546,0.00086224783,0.007454917,0.011419407,0.008634431
C51F242260112636B95F316656301FAF,1,0.87891,32,33,0.38141120970249176,0.0023076213,0.011904258,0.00043652108,0.0013842545,0.0047291955,0.0017319882,0.004969724,0.0018086162,0.0014616802,0.0016634343,0.02312333,0.030672526,0.015103915,0.0025220367,0.0029144231,0.0065392544,0.0057611857,0.0013506984,0.0010126722,0.00029440425,0.0006165846,0.0011424288,0.0007911038,0.000713381,0.002268383,0.0013899985,0.0007072856,0.0010891635,0.001467184,0.034734186,0.03279774,0.03776838,0.42310187,0.33972055
FD861B89684BFD02A12356707D461578,1,0.9196096,16,25,0.07934219843009487,0.009903561,0.0022237126,0.0017246784,0.0034818505,0.008035084,0.0012420961,0.0011686899,0.0019508969,0.0029429516,0.003603459,0.0060552685,0.0023539322,0.0024681375,0.10534643,0.02476401,0.0031874806,0.16832279,0.011879352,0.004504498,0.0019521756,0.0012674605,0.0012431472,0.0012827851,0.0017742184,0.0039468873,0.5972487,0.002571173,0.0012640697,0.0023356061,0.005091644,0.0058385227,0.0018232398,0.0064428984,0.00075863535
77DD7F0F61508AD1F2D8A9CA1DD8D396,1,0.7437462,9,31,0.034760052796311516,0.0006534792,0.00084493856,0.00323861,0.008419006,0.0027364134,0.037026566,0.0010683923,0.0037265047,0.06430211,0.14182301,0.0020340136,0.0007393867,0.0008127481,0.006336709,0.0026608238,0.0033434643,0.0010058181,0.007945272,0.004784509,0.004897847,0.005740613,0.006885949,0.007719465,0.009842489,0.024811298,0.068333834,0.039745085,0.11110511,0.07936743,0.10208043,0.0754126,0.09205332,0.06650603,0.01199676
B765254800E48BB4887A3458A2FE4F7F,1,0.8838556,0,16,0.05329789464046959,0.25389102,0.0006717282,0.0002154687,0.00026466098,0.0003318027,0.0017716273,0.0017016041,0.0048126373,0.005613337,0.0047651427,0.013198315,0.011133172,0.0237345,0.0023362231,0.010196309,0.34923577,0.22219089,0.0071930466,0.004485916,0.0018327872,0.010494143,0.01695384,0.00411536,0.002517499,0.008294727,0.0035010946,0.0031442717,0.007880873,0.012358331,0.004555562,0.0006915266,0.0018632426,0.0017179324,0.0023356706
