CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
522CD12E4FD07B23C55E2E2F475D4AB0,1,0.7509482,23,31,0.08445166258348359,0.0018978884,0.0033963388,0.0027874734,0.0057254983,0.0016655267,0.0018734158,0.000739122,0.0010914727,0.0037309027,0.007889566,0.020930652,0.023389472,0.01660162,0.010678155,0.0027078213,0.004162519,0.0018400132,0.00045736317,0.00058885897,0.00068047846,0.0070920633,0.011700005,0.027746784,0.12749879,0.12237535,0.13400061,0.05665904,0.05455173,0.044502374,0.013828754,0.07290768,0.13374063,0.0663027,0.014259285
C4915D7E6F71A05A21DCA56AA28EE9D6,1,0.91701025,17,18,0.4330974519252777,0.00015305488,0.00018164278,0.00017797669,0.0017734674,0.0013313728,0.0010156267,0.00042147632,0.00064627605,0.0006648863,0.0002435155,0.00030433168,0.0005793073,0.00044011252,0.0030448264,0.006895294,0.037474442,0.063352406,0.5112055,0.3549894,0.000301803,0.00010740612,9.101983e-05,5.1891566e-05,5.6406407e-05,8.062403e-05,0.00012220544,0.0003555669,0.0010688035,0.0030499022,0.0053712204,0.002775743,0.0011125002,0.00038234793,0.00017764312
024BF86C8D931ABAAF626317DC2E67DA,1,0.7926382,10,13,0.15094540640711784,0.00799905,0.0066228034,0.021652156,0.0360673,0.032150686,0.03699277,0.030108301,0.04120086,0.053506963,0.07287478,0.10240814,0.13260487,0.1662596,0.20250902,0.0030132774,0.0009460382,0.0009970913,0.0011526231,0.00064736226,0.00089054514,0.0021452932,0.003728348,0.0009301889,0.002873539,0.0022091826,0.0032662684,0.003995476,0.014885105,0.0031667333,0.0021845615,0.0024018618,0.0027057794,0.003053418,0.001849957
1C090A25BA5991349EB940D839A3084A,1,0.80869645,12,14,0.21922891090313593,0.004696455,0.008337083,0.008978675,0.015423275,0.018068671,0.021888264,0.019820172,0.015011802,0.038751632,0.053185605,0.065918736,0.06588842,0.10022382,0.18663351,0.3708294,0.0005390379,0.00035977698,0.00036506538,0.00038198335,0.00036263576,0.00023148794,0.0001658756,0.00024650976,0.00017918793,0.00032706966,0.00050004845,0.0008532696,0.00036087714,0.00022409625,0.0001797579,0.0002949451,0.00026624935,0.00025787394,0.00024873938
69347E9D3953D22D3C52B964B1270935,1,0.8626346,13,15,0.2561524262030919,0.011276159,0.030258354,0.032503225,0.01217622,0.010698558,0.030862737,0.0072505986,0.018199893,0.0012351949,0.0007702323,0.0010400198,0.0013819477,0.018485159,0.27416408,0.3712778,0.12301539,0.003136429,0.00093832816,0.0023910317,0.0047893063,0.0006934613,0.0004318173,0.000779797,0.0010612224,0.0015713816,0.0065130712,0.0012877404,0.0027693636,0.005136831,0.0077301427,0.007088764,0.0062985476,0.0019938217,0.0007932419
C2D753CC4560F1A6A9099F6859E6E728,1,0.84226894,10,12,0.228855828444163,0.0047989734,0.00865786,0.013117933,0.017795093,0.020501139,0.02145805,0.02928653,0.035572115,0.06348918,0.0782492,0.16583098,0.23948424,0.28125226,0.002890669,0.00055623084,0.00050687435,0.0007969459,0.00038798765,0.0007135205,0.0007078419,0.00081532844,0.0011640583,0.0007782041,0.00053966633,0.0005534674,0.0006559225,0.0018345084,0.0012625881,0.0005259743,0.0008877412,0.0010583801,0.0014870171,0.0010998996,0.0012835667
4BA0F954979FABF38CF0C6CDDD4EBBDC,1,0.793344,1,22,0.04071349515950053,0.018504996,0.1334401,0.10729933,0.048151486,0.004890127,0.0008679815,0.00091912656,0.0014630241,0.0010463956,0.0014424177,0.0012287993,0.00037206168,0.0006404246,0.0010886315,0.0013333639,0.0026460192,0.0055537205,0.009877627,0.113241166,0.23263995,0.06406251,0.07049278,0.09299984,0.005023633,0.018096639,0.012160133,0.025506957,0.006339273,0.006394195,0.0027711089,0.0019475258,0.002158395,0.0028923298,0.002507927
54624750B7C0A353A21A509B0582C49A,1,0.8765045,7,10,0.19919278286397457,0.022363072,0.0070438613,0.0070356103,0.01211695,0.010830391,0.022762429,0.084313266,0.24288788,0.34254673,0.097692296,0.11364422,0.008450927,0.0004386375,0.0015625186,0.0016286795,0.00089442113,0.0021864441,0.0007907268,0.0020024735,0.0022016708,0.003583399,0.0031568336,0.0029918097,0.002456818,0.0008865057,0.0005308531,0.00036909583,0.00023901107,0.00032558807,0.0005959607,0.00045547882,0.00033697672,0.00031209778,0.00036632415
2A37DDA40193664AB77AD2CDB3427365,1,0.7476755,15,31,0.05143543338293538,0.0010143209,0.0026388208,0.0045213923,0.0068133064,0.0058715083,0.0042975545,0.0030282424,0.008379899,0.0030346168,0.0016410402,0.0036685693,0.0080494415,0.002197776,0.0033349127,0.010385452,0.10140757,0.15209301,0.065771006,0.0136592835,0.13842165,0.07456473,0.016810974,0.009795581,0.008512799,0.016597765,0.01433333,0.057408,0.029979272,0.01654307,0.033680752,0.013715204,0.11110836,0.053036943,0.0036839438
EF6FB588B90B86E7B11EA1DA8E66A579,1,0.79803836,0,19,0.04215057294350118,0.34589946,0.10590309,0.033590868,0.011353394,0.005412563,0.0035300672,0.003699627,0.0047205975,0.0033995775,0.0022174583,0.0010735282,0.0009290954,0.00086338894,0.00061964383,0.0010366507,0.0018924321,0.03764924,0.047718212,0.052292183,0.17921038,0.036075205,0.030886654,0.033151336,0.04476613,0.0031938585,0.0017802439,0.0010541835,0.0010266328,0.0006887769,0.0012880969,0.00095792545,0.0010317795,0.00051041436,0.00057732733
1372264AA974605C750DFDD62BFC4062,1,0.695216,25,27,0.12260414163271587,0.0038351696,0.0023280184,0.0015798368,0.0008795586,0.0013313504,0.0016977949,0.034009524,0.054775704,0.024920026,0.002037789,0.0029391001,0.0045406907,0.026720416,0.03728096,0.043069605,0.038804132,0.032252856,0.031037483,0.032337584,0.03559634,0.040587503,0.042111024,0.029142633,0.020321833,0.035962895,0.093219735,0.15581201,0.11878068,0.0024122107,0.017345829,0.0030309414,0.008749329,0.019310476,0.0012390565
40A9350605B9FF747D0880B85A83450A,1,0.6042455,11,26,0.03353191544738365,0.0033112904,0.0044983584,0.0072469013,0.0130386725,0.018057648,0.022879532,0.026391018,0.033252835,0.03700356,0.03794778,0.04332606,0.046445467,0.047433663,0.04864246,0.017868213,0.0011399303,0.01041244,0.02854142,0.04035427,0.026476474,0.024118852,0.02420185,0.02613631,0.02953703,0.037599254,0.075471446,0.052131567,0.040712714,0.03802265,0.04143183,0.037981242,0.028656099,0.019001473,0.010729643
BBA036B96BAF5611A21610411E511ACD,1,0.7822896,11,15,0.13787693828344344,0.0471089,0.013342552,0.0022191952,0.0014870199,0.00051120087,0.0004348003,0.0007489652,0.002260396,0.0025296905,0.009481244,0.03920858,0.18777142,0.111361526,0.16311961,0.0815759,0.14555623,0.07086945,0.017594432,0.0076977736,0.0034954727,0.0019324073,0.001364023,0.0012697878,0.0011188082,0.0011286864,0.006352949,0.0075706565,0.009430382,0.05524585,0.00069626793,0.0006030825,0.0006276737,0.0014734637,0.0028116761
BED1B8C8272AA25499B0E458E1419EC7,1,0.8408206,16,19,0.1749849859625101,0.018223358,0.01757087,0.015782477,0.014763356,0.014909004,0.014853821,0.014661594,0.01432453,0.014408685,0.014631112,0.014638374,0.01466345,0.015428357,0.018554175,0.02227128,0.026911004,0.16824661,0.15347368,0.115607075,0.26261258,0.013729101,0.0014019794,0.0020242156,0.00073162414,0.00068176404,0.0018823624,0.001642188,0.0017341622,0.0016910149,0.00060144864,0.0009915674,0.0031541605,0.0018245534,0.0013744568
010AD5065C4D231D00D36E36D3BEB859,1,0.93976456,0,0,0.7125335931777954,0.7125336,0.14734809,0.007014727,0.0073213736,0.001809052,0.0013866911,0.0013596606,0.001362096,0.0013617493,0.0013135853,0.0014669547,0.0016615057,0.0017909597,0.0019841916,0.0022607662,0.002585762,0.0029523682,0.0037397589,0.004667235,0.0052780663,0.0052703633,0.0051883175,0.004913458,0.0053444044,0.014448554,0.0069173207,0.018474683,0.0012077386,0.009201359,0.00088042597,0.003491087,0.0036829312,0.0041291662,0.0056521203
870F304A240856A5D2384EFCA1203170,1,0.9033596,8,9,0.32479850947856903,0.00071101036,0.0010196371,0.0024261412,0.006953683,0.0049037803,0.0151606435,0.022084223,0.109892346,0.45672944,0.19286758,0.09352815,0.011309068,0.0042104004,0.018447695,0.005273099,0.002652076,0.002123901,0.007237758,0.001593665,0.012395488,0.0027954157,0.0013007146,0.0010943634,0.0010655823,0.0009932211,0.0008366536,0.0011081207,0.0010188591,0.0057320367,0.002962429,0.0016493747,0.0027634914,0.0031236862,0.002036304
39CC2B755A9339443E0155634CA7C6D4,1,0.90116304,29,31,0.3131922831137975,0.00021854235,0.0011577639,0.00021091827,0.00017876143,0.0002692282,0.0002292002,0.00078818796,0.0006269999,0.0007891978,0.00039887847,0.0005223833,0.00016243833,6.477991e-05,5.9584443e-05,0.00032440948,0.00015482643,0.0005124742,0.0009798723,0.0024947172,0.00066826976,0.00036661033,5.8782192e-05,9.406151e-05,0.00013632019,0.0005373535,0.002333948,0.010656375,0.013567589,0.019502884,0.22263028,0.5593023,0.1576443,0.0021936414,0.00016418767
975FC40987A3E65602FFFFAF20DEC596,1,0.8020463,22,26,0.15544169619679452,0.00033754963,0.0010276971,0.0011741976,0.0030554628,0.0025918782,0.0014486724,0.0012267171,0.001304562,0.002200628,0.003595427,0.0071539604,0.020683626,0.010252638,0.0015477925,0.0019506878,0.0032049573,0.0061527505,0.003106988,0.0012608558,0.0017930674,0.0017943769,0.01738654,0.189834,0.31089208,0.08244472,0.024554636,0.16948305,0.06347297,0.042615708,0.014380995,0.0011033412,0.00050909084,0.0019987351,0.0044597005
E30540A0B79E99305047DDF487494A16,1,0.8754781,4,7,0.1896079257130623,0.00325387,0.003955162,0.0074712923,0.102936395,0.39573658,0.13052456,0.10101357,0.131157,0.07769405,0.01687892,0.010005889,0.0011965814,0.0005098884,0.0011312908,0.0007948906,0.00082794565,0.001604162,0.0006095557,0.00067922677,0.0009899818,0.0012714327,0.0014702099,0.002162656,0.00057821965,0.001083004,0.0010614432,0.000833616,0.00069522747,0.00041620684,0.00026894713,0.00037117625,0.0003693533,0.0002884233,0.00015927678
4E954A4E6F17FC88B0CB8084B6B12364,1,0.8031474,9,22,0.06331597687676549,0.0004404221,0.00088944,0.0009266444,0.0004820006,0.00041692998,0.0011188851,0.0032162347,0.01083632,0.05121407,0.19758652,0.013296946,0.016353955,0.052380133,0.017917417,0.02093398,0.0035199611,0.0063259252,0.014056861,0.066686235,0.08070958,0.086437605,0.12921147,0.18100709,0.021104414,0.013679978,0.0019163,0.00059152814,0.00063114177,0.0006887189,0.0009911227,0.0020620958,0.0011312377,0.0007080401,0.0005307351
D1160194CE7C012ACED86C7418BB5340,1,0.9274677,0,9,0.09609821117483079,0.40791962,0.059842218,0.003997597,0.0027925817,0.0018857883,0.0054565035,0.013756932,0.027042124,0.0376446,0.40064415,0.0071402662,0.00037273322,0.0006173686,0.00035279864,0.00070225477,0.0018467311,0.002235959,0.002937955,0.003117652,0.002800564,0.0024868464,0.002612476,0.0025811237,0.0025122785,0.0015407869,0.0007172267,0.0004680683,0.00039811706,0.00031240057,0.000571327,0.0007739783,0.0007673761,0.0006263428,0.00052529405
4A98563829B8F0D1BF6A4A6B3A367FC9,1,0.7916518,14,23,0.07990321638062596,0.004756347,0.004741186,0.0020408754,0.004765256,0.0010918842,0.00037067916,0.0009437196,0.006347948,0.0004977795,0.0032140594,0.06727674,0.050776172,0.0067222444,0.021254275,0.15299375,0.031820275,0.032501813,0.0019003812,0.003048314,0.024882603,0.09240055,0.16389702,0.16502975,0.1305577,0.021887956,0.00035429836,0.0015059785,0.00091518124,0.0009206863,0.0002148416,6.681111e-05,0.00010849819,8.199017e-05,0.0001123815
461A116AD32BA0FF8ED82D320217C22E,1,0.7639645,2,27,0.03628332883818075,0.0006724186,0.00047062789,0.07930689,0.10435112,0.095414005,0.05539559,0.0068808324,0.0015635,0.002766704,0.0201728,0.015003565,0.06784482,0.06413775,0.020040268,0.018168278,0.01193487,0.010268631,0.009398488,0.008371719,0.0071283937,0.006146085,0.0056221127,0.0050474843,0.0038428418,0.0034036783,0.019703133,0.06467027,0.23678271,0.009644781,0.03242225,0.002180733,0.009445323,0.00050144375,0.0012959423
ABD3396FAE9A0AFACC1A0411C96FB74A,1,0.9124805,0,1,0.41482872515916824,0.6688394,0.16081806,0.03491908,0.0039615068,0.002385681,0.0017276938,0.001373788,0.0012399949,0.0011940949,0.0012128945,0.0011993465,0.0011011349,0.000976872,0.00092239946,0.0009601568,0.0010686121,0.001186538,0.0012256777,0.0011884236,0.0011618147,0.0010978949,0.0010534192,0.0010274375,0.0009562899,0.026433723,0.03935723,0.005960936,0.0012317487,0.008381572,0.0073716487,0.0021031417,0.0015711349,0.01324607,0.0015444979
0A2F5CBB74C654F66595674287770BE2,1,0.73800385,27,27,0.2646876871585846,0.028521052,0.022675287,0.018992698,0.017660996,0.01830766,0.017485434,0.01732062,0.017052703,0.01564509,0.014481777,0.014814618,0.016644204,0.019917397,0.025526004,0.028681545,0.028557468,0.02622375,0.02438544,0.023203904,0.021831341,0.021343173,0.021207217,0.019305198,0.015214512,0.050863616,0.0019209794,0.051591042,0.2646877,0.0037123775,0.0070263357,0.026654229,0.014056669,0.017141921,0.067346
9C2EF537274B51FA8FD24543A8E078D0,1,0.78917885,6,12,0.10602355429104396,0.021235814,0.0024782182,0.0082298545,0.012632346,0.020651573,0.0109441215,0.11060884,0.35275564,0.0683918,0.023860674,0.015503865,0.042209297,0.12883477,0.0053934483,0.005236775,0.005802196,0.066123664,0.032352652,0.013540345,0.015518853,0.0011097513,0.0005881133,0.0008376747,0.00040226392,0.00095978717,0.0018689114,0.0006344471,0.00067172915,0.0020314083,0.0049574743,0.0138769075,0.008334351,0.0010048875,0.00041748525
C8B41569B929459C4CBB615553BA0B2D,1,0.699237,8,25,0.03648865006269059,0.004705317,0.006165097,0.007386646,0.011467923,0.018145781,0.023922948,0.016799638,0.017664935,0.09580072,0.0014409038,0.004026851,0.0096133035,0.012842678,0.2572474,0.0147943795,0.013779428,0.01268103,0.013096657,0.013368432,0.01293955,0.01220225,0.011897276,0.011424824,0.009361009,0.018515294,0.13176373,0.054943636,0.037263684,0.033441048,0.03808935,0.031224908,0.02189805,0.012880933,0.007204467
EA64171AF04C9EE905F4921C02F17952,1,0.8251848,9,11,0.2022722363471985,0.006849387,0.010282246,0.02620731,0.06441721,0.023640422,0.010917419,0.040903024,0.053009667,0.07279227,0.2005105,0.25727654,0.14902967,0.032424208,0.019777715,0.0163576,0.00059077516,0.0005506186,0.00077049143,0.0011437745,0.0009538893,0.0011866534,0.0008112371,0.00054252526,0.0005230861,0.0008364363,0.0020033428,0.001440773,0.0009359119,0.00055603374,0.00033865529,0.00043570687,0.00048743273,0.00075373484,0.0007436974
B3B4BDA2A3B34F3D8C56B25AD104EC7C,1,0.8694945,0,9,0.0908103643450886,0.13024837,0.04477891,0.007124266,0.017483614,0.020187277,0.037731905,0.08665571,0.13576142,0.045397718,0.38273445,0.0049842843,0.0009379803,0.0012515006,0.0007456368,0.0017152779,0.0037791757,0.006170785,0.009974151,0.0074719074,0.0075195446,0.0059132264,0.0054879417,0.0048828595,0.0039325417,0.002231076,0.0015422498,0.0015269358,0.0018246495,0.0049876864,0.0035148743,0.0019386938,0.0033476802,0.0031524096,0.0030633635
481AFF61645E4ADF79F86B230A288726,1,0.75130075,5,20,0.04997816100149066,0.00037289545,0.0004364315,0.0029009809,0.01257448,0.059493646,0.1529423,0.13361272,0.082723506,0.01793425,0.0067148604,0.0011094225,0.0006370586,0.0021810946,0.016947951,0.020748526,0.0018121165,0.0054995175,0.016323345,0.053381667,0.115088716,0.17199352,0.03026449,0.025121387,0.001621577,0.0018722023,0.00039653236,0.0025829456,0.005777455,0.010063812,0.0039101415,0.006696615,0.012487153,0.012281294,0.01149534
1C00BB2E851B50CF3DA33517F71D23C5,1,0.8961273,0,25,0.03473064983084511,0.1665608,0.05821672,0.004272657,0.01697926,0.0064877584,0.020920683,0.005977886,0.017781511,0.0045725983,0.013778702,0.009278345,0.0034016366,0.0035131555,0.003619713,0.0038092346,0.004253542,0.0047702673,0.00531919,0.0058266306,0.006369076,0.006751086,0.0072690253,0.0073757297,0.023918547,0.004361132,0.487612,0.0009472923,0.0028238678,0.0039039643,0.0038634047,0.0012732571,0.0018786616,0.0071420046,0.07517064
C4E56354666D71B76DD0880E7979B328,1,0.94828683,21,22,0.46805839240550995,0.00016005125,0.0004287652,0.0006709658,0.0007482949,0.0014237661,0.0006099337,0.0009836202,0.00096613594,0.0010361152,0.0008896812,0.00024233865,8.658772e-05,0.00011213023,0.0002443318,0.0003107347,0.00046890107,0.0013585263,0.005547245,0.0020939587,0.004901703,0.038723283,0.5584066,0.3777102,0.00057065336,8.546296e-05,0.00013158715,0.00014148753,0.00010832728,8.498879e-05,0.00014714268,0.000119265285,0.00024363668,0.00013827141,0.00010541951
EA85331658140AAD231ED5858BAE64FC,1,0.6646204,5,24,0.035226357879582795,0.013073526,0.020334134,0.050963383,0.03872627,0.035313208,0.07711104,0.07299741,0.068984814,0.0755184,0.027642917,0.038204383,0.041049547,0.008942468,0.0056812726,0.0021177856,0.0018857443,0.0022368785,0.03664585,0.030635731,0.019654991,0.011810536,0.003601067,0.006575729,0.0772578,0.09597279,0.043624487,0.021894537,0.007894677,0.0016115484,0.00389576,0.007395586,0.004723234,0.032097865,0.0139246825
E0C06F119A4F7B63634DB27A6ACE3BF4,1,0.7505467,21,25,0.1331752806901932,0.050973423,0.01960288,0.0046223886,0.0075019086,0.009686638,0.00054048205,0.0012741919,0.00059569464,0.0012062615,0.0023438197,0.0076470473,0.009571124,0.010471686,0.007082193,0.0067492453,0.004041973,0.012234801,0.016180689,0.0147311315,0.031942505,0.046780042,0.11004004,0.15622778,0.16654699,0.138256,0.0948056,0.031177389,0.020008102,0.012000134,0.0032351005,0.00022540831,0.00044468575,0.0008783153,0.00037434243
DE8AB3DDAA5E8276CC6FB05D045345D2,1,0.924504,0,0,0.7937354445457458,0.79373544,0.044432305,0.005184989,0.019682992,0.039658744,0.017939433,0.002920797,0.0051392694,0.0040145186,0.0013739947,0.0012338447,0.0011009771,0.0009484321,0.000853042,0.0008477139,0.00091115054,0.001001979,0.0010900511,0.0011182931,0.0010504395,0.0009802749,0.0010045604,0.0010105842,0.0009748491,0.006601033,0.01845893,0.00515122,0.0033665202,0.0057070577,0.0045059333,0.0028712654,0.002884808,0.0012913992,0.0009532662
2BBB4ECA7499E5F785B1EDF1FC754834,1,0.913487,10,11,0.3966863751411438,0.001207253,0.0009890782,0.0011884104,0.002861133,0.003118567,0.0022536253,0.0055657174,0.0067759454,0.025311878,0.101337746,0.44793975,0.345433,0.013542446,0.0059661707,0.014605606,0.008208458,0.004443695,0.0006181453,0.0010598133,0.0019545322,0.00020094668,0.00031250736,9.8430224e-05,0.0001682404,0.0002890656,0.0006338763,0.0006485581,0.00065311446,0.00074828975,0.0005563223,0.00041635174,0.00040710956,0.00022382359,0.0002624956
98E17AD63667CC656B73F999F6FBACA8,1,0.8759149,2,25,0.03719587202188753,0.020648811,0.058184654,0.33061856,0.06743754,0.009702585,0.003710867,0.004276258,0.0035058807,0.0054922327,0.003327118,0.0017634266,0.004909854,0.10072731,0.0010221174,0.000303365,0.0003624531,0.0010580514,0.0014471292,0.0017521798,0.0020769506,0.0007160486,0.00036928264,0.0012443373,0.0023340539,0.015907397,0.32863593,0.0015630516,0.000997017,0.00023285202,0.0010147031,0.0025527813,0.0056307833,0.011747867,0.0047267345
C51F242260112636B95F316656301FAF,1,0.77712417,0,32,0.028438484409090244,0.08162133,0.1594953,0.0060843443,0.005290424,0.01265567,0.0054029445,0.006972162,0.005699701,0.0058970246,0.004842914,0.0798899,0.2189538,0.04587377,0.02345263,0.010059765,0.06784194,0.05431832,0.0050487136,0.0028183092,0.0018712105,0.00235729,0.009880204,0.0027878988,0.006002058,0.0043749977,0.0020825865,0.0007918596,0.00067447533,0.0015543838,0.0046463404,0.0030770623,0.012270932,0.08387973,0.061530016
FD861B89684BFD02A12356707D461578,1,0.91532177,25,25,0.6706073880195618,0.010415121,0.0046264734,0.0048030927,0.012452822,0.01619296,0.0027510624,0.0022236644,0.0028611762,0.009641383,0.0088022025,0.008663956,0.0023625095,0.004765217,0.106256686,0.011728824,0.005186484,0.04722481,0.012132364,0.008288931,0.0032278162,0.0026205822,0.0024522792,0.0023712858,0.0019094053,0.0020351408,0.6706074,0.00060553045,0.00066512567,0.0010562472,0.0023084986,0.0033647656,0.0031724125,0.020000612,0.0022232658
77DD7F0F61508AD1F2D8A9CA1DD8D396,1,0.7554525,29,32,0.17142720334231853,0.00028033147,0.0007587458,0.002646112,0.0038022737,0.0018060738,0.009138716,0.00054625113,0.0010493608,0.0044352566,0.0038036266,0.0003210686,0.00034368027,0.0009489326,0.0033189838,0.001347566,0.0013942142,0.0016096478,0.0063962564,0.004010905,0.0048078606,0.0061234734,0.008429497,0.009953818,0.0129985865,0.02102107,0.044243656,0.048473362,0.047225706,0.05729013,0.22740278,0.15056424,0.21665426,0.09108754,0.005766033
B765254800E48BB4887A3458A2FE4F7F,1,0.9061043,15,15,0.6811637878417969,0.048797656,0.00024170132,8.5853055e-05,0.00010507957,0.00013527529,0.00072088186,0.0047729267,0.008166033,0.004071571,0.002099511,0.0024552923,0.0027100765,0.0071943547,0.0016327931,0.018466573,0.6811638,0.11499685,0.004672272,0.0019862705,0.003773047,0.010128391,0.006088973,0.0023924347,0.0026672862,0.010518545,0.016486907,0.0070971516,0.011475176,0.012557844,0.0033450031,0.0006076568,0.0025281538,0.004026003,0.0018326316
